Date,Close,High,Low,Open,Volume
11/5/2024,1754.199951,1768.449951,1745,1760,3160880
11/6/2024,1823.699951,1827.199951,1762.650024,1764,10421494
11/7/2024,1803.050049,1825.699951,1787,1812.949951,4550965
11/8/2024,1829.949951,1840.599976,1813.150024,1818,4210960
11/11/2024,1860.099976,1868,1822.550049,1829,3804234
11/12/2024,1868.800049,1881,1861,1871.099976,5012450
11/13/2024,1868.400024,1873.199951,1856.300049,1861.099976,4257495
11/14/2024,1864.550049,1876,1856,1865.599976,4311431
11/18/2024,1811.449951,1849.199951,1795,1849.199951,4839244
11/19/2024,1824.75,1859.699951,1820.550049,1825.5,4669769
11/21/2024,1834.050049,1867,1820.599976,1842,5436504
11/22/2024,1902.25,1914.050049,1834,1854.099976,6301486
11/25/2024,1889.699951,1919.300049,1882,1916,12764638
11/26/2024,1924.150024,1938.599976,1897.300049,1904.949951,6850495
11/27/2024,1924.5,1941.400024,1911.75,1930.099976,4447143
11/28/2024,1856.650024,1914.900024,1851.650024,1914.900024,8468790
11/29/2024,1857.849976,1877,1845,1851.099976,5244346
12/2/2024,1879.800049,1882.800049,1835.199951,1859,2868263
12/3/2024,1892.099976,1899.75,1871.150024,1887,4715792
12/4/2024,1889.25,1913.949951,1875,1884,4705573
12/5/2024,1934.849976,1949.900024,1888.949951,1900,9050038
12/6/2024,1922.400024,1937.949951,1912.400024,1932.800049,3573331
12/9/2024,1923.650024,1930.199951,1897.199951,1924.199951,4274645
12/10/2024,1948.550049,1965.599976,1932,1939,6174921
12/11/2024,1974.150024,1978,1952,1955,5025612
12/12/2024,1987,1998.800049,1970.550049,1975.199951,6462130
12/13/2024,1999.699951,2006.449951,1953.800049,1969.75,5362693
12/16/2024,1980.050049,1999.599976,1977.599976,1995.449951,3119221
12/17/2024,1976.599976,1982,1958,1968,5811050
12/18/2024,1979.150024,1984.949951,1961.599976,1966.800049,3064095
12/19/2024,1946.199951,1959.75,1920,1934,5323592
12/20/2024,1922.150024,1979.949951,1911.25,1975.150024,11056720
12/23/2024,1924.300049,1940,1909,1930.050049,2781793
12/24/2024,1909.050049,1942,1840,1927.050049,2360544
12/26/2024,1907.400024,1919.75,1902.300049,1909.050049,3623321
12/27/2024,1916.75,1924.150024,1903.900024,1909.400024,3937500
12/30/2024,1906,1916,1886.5,1915.699951,7789055
